product_id,title,image,store,high,low,date,price
39408620-7009-46d5-999b-89fd187d8cab,VR Headset S1,smart_watch.webp,Amazon,11788,6905,2025-09-18,10025
39408620-7009-46d5-999b-89fd187d8cab,VR Headset S1,smart_watch.webp,Amazon,11788,6905,2025-09-25,8976
39408620-7009-46d5-999b-89fd187d8cab,VR Headset S1,smart_watch.webp,Amazon,11788,6905,2025-10-02,11722
39408620-7009-46d5-999b-89fd187d8cab,VR Headset S1,smart_watch.webp,Amazon,11788,6905,2025-10-09,7466
39408620-7009-46d5-999b-89fd187d8cab,VR Headset S1,smart_watch.webp,Amazon,11788,6905,2025-10-16,7676
39408620-7009-46d5-999b-89fd187d8cab,VR Headset S1,smart_watch.webp,Amazon,11788,6905,2025-10-23,11116
39408620-7009-46d5-999b-89fd187d8cab,VR Headset S1,smart_watch.webp,Amazon,11788,6905,2025-10-30,9812
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-07-24,4009
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-07-31,3164
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-08-07,3787
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-08-14,3864
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-08-21,2730
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-08-28,2880
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-09-04,3704
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-09-11,4142
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-09-18,2948
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-09-25,3006
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-10-02,3290
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-10-09,3078
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-10-16,2946
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-10-23,3002
1016c760-691b-475d-86b7-987a900df56b,Earbuds Max Ultra,ssd.webp,Amazon,4258,2527,2025-10-30,3480
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-07-24,4720
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-07-31,4440
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-08-07,4519
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-08-14,5416
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-08-21,5370
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-08-28,4293
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-09-04,4823
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-09-11,4886
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-09-18,4454
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-09-25,4365
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-10-02,5352
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-10-09,5239
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-10-16,5088
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-10-23,5656
a2945157-afc2-4719-83a2-33f6d3031970,Power Bank S1,camera.jpg,Amazon,5696,4251,2025-10-30,5182
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-07-24,12774
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-07-31,9155
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-08-07,10588
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-08-14,9375
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-08-21,9494
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-08-28,9371
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-09-04,11543
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-09-11,12669
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-09-18,9355
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-09-25,10372
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-10-02,9460
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-10-09,12333
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-10-16,13049
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-10-23,10262
460569c8-ca79-474d-83d8-14ef67eccf37,Earbuds Max Max,router.webp,Flipkart,13601,8991,2025-10-30,9568
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-07-24,10663
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-07-31,12715
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-08-07,12975
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-08-14,13762
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-08-21,6012
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-08-28,7827
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-09-04,12010
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-09-11,5930
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-09-18,6478
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-09-25,7018
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-10-02,8125
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-10-09,12387
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-10-16,10553
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-10-23,12166
70e90d18-eed6-4352-b286-8b59a87e10db,Tablet Pro Prime,laptop.jpg,Flipkart,13927,5888,2025-10-30,10403
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-07-24,6413
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-07-31,5931
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-08-07,9271
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-08-14,6287
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-08-21,7122
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-08-28,8976
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-09-04,9409
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-09-11,8532
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-09-18,8883
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-09-25,8588
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-10-02,9183
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-10-09,7875
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-10-16,9014
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-10-23,6418
29015c84-3389-4ae6-9d9a-f5d763a36cad,Laptop Air Pro,mouse.webp,Flipkart,9525,5803,2025-10-30,7601
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-07-24,7103
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-07-31,7492
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-08-07,7701
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-08-14,6235
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-08-21,6044
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-08-28,7710
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-09-04,7386
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-09-11,6354
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-09-18,6248
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-09-25,5817
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-10-02,6242
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-10-09,5987
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-10-16,7242
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-10-23,7684
4b4e3875-62a7-4851-bb50-ddf97c7ba706,Portable SSD Ultra,laptop.jpg,Amazon,8031,5626,2025-10-30,7465
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-07-24,957
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-07-31,896
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-08-07,903
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-08-14,777
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-08-21,972
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-08-28,846
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-09-04,816
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-09-11,1001
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-09-18,887
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-09-25,977
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-10-02,1019
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-10-09,996
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-10-16,1006
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-10-23,899
15847b0d-3276-41f8-bc63-be4f0fa3a72a,Smart Watch X,headphone.webp,Amazon,1066,767,2025-10-30,998
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-07-24,4336
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-07-31,4415
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-08-07,4023
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-08-14,4285
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-08-21,4244
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-08-28,3175
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-09-04,3498
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-09-11,3383
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-09-18,4008
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-09-25,4494
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-10-02,3825
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-10-09,4456
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-10-16,4244
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-10-23,4085
80f778bc-ca42-4974-abc9-0a7a9ae1b612,Portable SSD Elite,earbuds.jpg,Flipkart,4592,3124,2025-10-30,3407
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-07-24,5066
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-07-31,3987
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-08-07,5545
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-08-14,5349
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-08-21,5514
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-08-28,5322
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-09-04,4938
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-09-11,5193
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-09-18,6426
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-09-25,4367
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-10-02,5483
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-10-09,5895
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-10-16,5113
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-10-23,5460
67e85604-56e6-4193-ae35-97a246999d78,LED Monitor K100,earbuds.jpg,Flipkart,6868,3578,2025-10-30,6529
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-07-24,8882
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-07-31,8448
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-08-07,6092
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-08-14,9637
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-08-21,7193
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-08-28,8966
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-09-04,7532
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-09-11,8688
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-09-18,8079
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-09-25,6843
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-10-02,7581
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-10-09,6914
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-10-16,6853
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-10-23,7846
27c14e1f-188f-44fd-8c68-da5cf22c5adf,LED Monitor Prime,mouse.webp,Flipkart,9883,5117,2025-10-30,9458
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-07-24,5279
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-07-31,5678
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-08-07,6021
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-08-14,5082
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-08-21,4608
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-08-28,5014
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-09-04,5142
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-09-11,4763
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-09-18,5818
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-09-25,4996
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-10-02,6041
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-10-09,6030
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-10-16,4628
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-10-23,5289
f2b186fb-5e42-4927-9a37-ff9c66848fdb,Smartphone Lite S1,mouse.webp,Flipkart,6043,4524,2025-10-30,4588
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-07-24,2514
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-07-31,3159
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-08-07,3163
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-08-14,3233
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-08-21,2574
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-08-28,2259
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-09-04,2895
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-09-11,2296
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-09-18,2510
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-09-25,3118
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-10-02,2127
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-10-09,2283
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-10-16,2199
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-10-23,3256
2853f5f1-20e8-4b6f-8547-1beaa1d1bab2,Tablet Pro Elite,monitor.webp,Flipkart,3471,2114,2025-10-30,2610
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-07-24,13671
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-07-31,13043
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-08-07,14098
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-08-14,11316
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-08-21,10192
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-08-28,13949
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-09-04,10687
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-09-11,13327
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-09-18,13952
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-09-25,11709
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-10-02,12730
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-10-09,12468
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-10-16,11240
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-10-23,13152
0b2c1c0c-54ed-4e68-9154-57ff6527dba6,Gaming Mouse X,earbuds.jpg,Flipkart,14298,10043,2025-10-30,12654
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-07-24,11178
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-07-31,8850
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-08-07,9366
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-08-14,9848
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-08-21,11457
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-08-28,10900
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-09-04,8420
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-09-11,10270
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-09-18,10531
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-09-25,9764
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-10-02,7699
a117e97c-f497-476d-ae28-03141a2e0637,Portable SSD Pro,monitor.webp,Amazon,11694,7651,2025-10-09,7692
